player.key,player.firstName,player.lastName,player.avatar,player.transferDate,player.transferRating,player.highSchoolRating,player.rating,player.starRating,player.transferRank,player.highSchoolRank,player.rank,player.rankTrend,player.institutionStatus,player.position,player.positionKey,player.eligibility.type,player.eligibility.years,player.stateRank,player.status,player.statusDate,player.transfer.source.institution,player.transfer.source.institutionKey,player.transfer.source.logo,player.transfer.source.defaultAsset,player.transfer.source.alternateAsset,player.transfer.source.lightAsset,player.transfer.source.institutionRootPath,player.transfer.destination,player.positionGroupKey,player.positionGroupName,player.positionRank,player.lastUpdateDate,player.transferCommitDateTime,player.weight,player.height,player.playerProfileUrl,player.startDate,player.endDate,year
46059172,Isa,Silva,https://s3media.247sports.com/Uploads/Assets/286/686/11686286.jpeg,2023-03-21T19:07:00Z,0.87,0.93,0.87,3.0,245.0,75.0,245.0,-1.0,T,PG,31,Immediate,,14.0,Enrolled,,Stanford,24092,,https://s3media.247sports.com/Uploads/Assets/954/472/8472954.png,,https://s3media.247sports.com/Uploads/Assets/163/617/12617163.png,/college/stanford,"[{'percentage': None, 'transferred': True, 'institution': 'Long Beach State', 'institutionKey': 24376, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/586/826/7826586.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/586/826/7826586.png', 'institutionRootPath': '/college/long-beach-state'}]",9,Guard,54.0,2023-05-04T14:13:55Z,2023-05-03T23:13:00Z,185,6-3,https://247sports.com/player/isa-silva-46059172/college-294183,,,2023
46094694,Lars,Thiemann,https://s3media.247sports.com/Uploads/Assets/191/695/11695191.jpeg,2023-03-24T17:56:00Z,0.87,,0.87,3.0,246.0,,246.0,,T,C,35,Immediate,,15.0,Committed,,California,24089,,https://s3media.247sports.com/Uploads/Assets/217/617/12617217.png,,https://s3media.247sports.com/Uploads/Assets/487/342/12342487.png,/college/california,"[{'percentage': None, 'transferred': True, 'institution': 'Loyola Marymount', 'institutionKey': 24346, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/464/765/9765464.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/464/765/9765464.png', 'institutionRootPath': None}]",11,Center,36.0,2023-04-17T19:40:19Z,2023-04-17T14:39:00Z,260,7-1,https://247sports.com/player/lars-thiemann-46094694/college-243293,,,2023
46140549,Freddy,Hicks,https://s3media.247sports.com/Uploads/Assets/904/694/11694904.jpeg,2023-03-22T16:06:00Z,0.87,,0.87,3.0,247.0,,247.0,,T,SF,33,Immediate,,16.0,Enrolled,,Tarleton State,24421,,https://s3media.247sports.com/Uploads/Assets/211/289/12289211.png,,https://s3media.247sports.com/Uploads/Assets/211/289/12289211.png,,"[{'percentage': None, 'transferred': True, 'institution': 'Arkansas State', 'institutionKey': 24108, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/974/549/12549974.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/974/549/12549974.png', 'institutionRootPath': '/college/arkansas-state'}]",10,Forward,48.0,2023-04-23T22:12:19Z,,210,6-6,https://247sports.com/player/freddy-hicks-46140549/college-294320,,,2023
46051244,Nimari,Burnett,https://s3media.247sports.com/Uploads/Assets/811/696/11696811.jpeg,2023-03-28T14:42:00Z,0.87,0.97,0.87,3.0,248.0,39.0,248.0,-1.0,T,CG,36,Immediate,,5.0,Enrolled,,Alabama,24096,,https://s3media.247sports.com/Uploads/Assets/88/543/12543088.png,,https://s3media.247sports.com/Uploads/Assets/279/553/12553279.png,/college/alabama,"[{'percentage': None, 'transferred': True, 'institution': 'Michigan', 'institutionKey': 24042, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/794/510/10510794.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/794/510/10510794.png', 'institutionRootPath': '/college/michigan'}]",9,Guard,21.0,2023-03-31T15:35:29Z,2023-03-30T15:34:00Z,190,6-4,https://247sports.com/player/nimari-burnett-46051244/college-264588,,,2023
46055545,Dyondre,Dominguez,https://s3media.247sports.com/Uploads/Assets/297/710/11710297.png,2023-03-21T15:15:00Z,0.87,,0.87,3.0,249.0,,249.0,,T,PF,34,Immediate,,8.0,Committed,,UMass,24146,,https://s3media.247sports.com/Uploads/Assets/641/333/13333641.png,,https://s3media.247sports.com/Uploads/Assets/641/333/13333641.png,/college/umass,"[{'percentage': None, 'transferred': True, 'institution': 'Arkansas State', 'institutionKey': 24108, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/974/549/12549974.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/974/549/12549974.png', 'institutionRootPath': '/college/arkansas-state'}]",10,Forward,42.0,2023-04-14T22:13:28Z,2023-04-08T22:11:00Z,205,6-9,https://247sports.com/player/dyondre-dominguez-46055545/college-254574,,,2023
46058669,Bijan,Cortes,https://s3media.247sports.com/Uploads/Assets/963/687/11687963.png,2023-03-20T16:47:00Z,0.87,0.88,0.87,3.0,250.0,205.0,250.0,,T,PG,31,Immediate,,10.0,Enrolled,,Oklahoma,24026,,https://s3media.247sports.com/Uploads/Assets/557/543/12543557.png,,https://s3media.247sports.com/Uploads/Assets/233/617/12617233.png,/college/oklahoma,"[{'percentage': None, 'transferred': True, 'institution': 'Wichita State', 'institutionKey': 24345, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/345/544/12544345.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/345/544/12544345.png', 'institutionRootPath': '/college/wichita-state'}]",9,Guard,55.0,2023-04-17T19:16:46Z,2023-04-17T19:16:00Z,160,6-1,https://247sports.com/player/bijan-cortes-46058669/college-273444,,,2023
46057258,Robbie,Beran,https://s3media.247sports.com/Uploads/Assets/470/712/11712470.jpeg,2023-04-06T22:10:00Z,0.87,0.96,0.87,3.0,251.0,59.0,251.0,-1.0,T,PF,34,Immediate,,8.0,Enrolled,,Northwestern,24045,,https://s3media.247sports.com/Uploads/Assets/134/624/12624134.png,,https://s3media.247sports.com/Uploads/Assets/119/624/12624119.png,/college/northwestern,"[{'percentage': None, 'transferred': True, 'institution': 'Virginia Tech', 'institutionKey': 24017, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/594/495/12495594.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/594/495/12495594.png', 'institutionRootPath': '/college/virginia-tech'}]",10,Forward,43.0,2023-04-25T21:31:15Z,2023-04-25T19:30:00Z,210,6-9,https://247sports.com/player/robbie-beran-46057258/college-238991,,,2023
46058341,Deivon,Smith,https://s3media.247sports.com/Uploads/Assets/917/766/11766917.jpg,2023-04-20T11:56:00Z,0.87,0.96,0.87,3.0,252.0,66.0,252.0,-1.0,T,PG,31,Immediate,1.0,4.0,Enrolled,,Georgia Tech,24011,,https://s3media.247sports.com/Uploads/Assets/603/471/12471603.png,,https://s3media.247sports.com/Uploads/Assets/603/471/12471603.png,/college/georgia-tech,"[{'percentage': None, 'transferred': True, 'institution': 'Utah', 'institutionKey': 24085, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/35/543/12543035.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/35/543/12543035.png', 'institutionRootPath': '/college/utah'}]",9,Guard,56.0,2023-05-16T19:33:04Z,2023-05-12T19:32:00Z,176,6-0,https://247sports.com/player/deivon-smith-46058341/college-264392,,,2023
46077031,Brandon,Stroud,https://s3media.247sports.com/Uploads/Assets/769/349/10349769.jpg,2023-04-01T00:37:00Z,0.87,0.89,0.87,3.0,253.0,260.0,253.0,,T,SG,32,Immediate,,5.0,Enrolled,,Kennesaw State,24363,,https://s3media.247sports.com/Uploads/Assets/949/544/12544949.png,,https://s3media.247sports.com/Uploads/Assets/949/544/12544949.png,/college/kennesaw-state,"[{'percentage': None, 'transferred': True, 'institution': 'South Florida', 'institutionKey': 24036, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/319/544/12544319.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/319/544/12544319.png', 'institutionRootPath': '/college/south-florida'}]",9,Guard,49.0,2023-04-02T00:37:57Z,,175,6-5,https://247sports.com/player/brandon-stroud-46077031/college-264412,,,2023
46085465,Logan,Duncomb,https://s3media.247sports.com/Uploads/Assets/164/709/11709164.png,2023-03-23T20:33:00Z,0.87,0.94,0.87,3.0,254.0,68.0,254.0,-1.0,T,C,35,Immediate,,12.0,Enrolled,,Indiana,24040,,https://s3media.247sports.com/Uploads/Assets/345/617/12617345.png,,https://s3media.247sports.com/Uploads/Assets/345/617/12617345.png,/college/indiana,"[{'percentage': None, 'transferred': True, 'institution': 'Xavier', 'institutionKey': 24316, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/994/546/12546994.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/994/546/12546994.png', 'institutionRootPath': '/college/xavier'}]",11,Center,37.0,2023-04-04T20:37:02Z,2023-04-04T20:33:00Z,235,6-9,https://247sports.com/player/logan-duncomb-46085465/college-269015,,,2023
46103577,Jalon,Moore,https://s3media.247sports.com/Uploads/Assets/885/766/11766885.png,2023-05-11T17:06:00Z,0.87,0.88,0.87,3.0,255.0,221.0,255.0,,T,SF,33,Immediate,,6.0,Enrolled,,Georgia Tech,24011,,https://s3media.247sports.com/Uploads/Assets/603/471/12471603.png,,https://s3media.247sports.com/Uploads/Assets/603/471/12471603.png,/college/georgia-tech,"[{'percentage': None, 'transferred': True, 'institution': 'Oklahoma', 'institutionKey': 24026, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/557/543/12543557.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/233/617/12617233.png', 'institutionRootPath': '/college/oklahoma'}]",10,Forward,49.0,2023-05-31T15:17:13Z,2023-05-30T16:03:00Z,200,6-6,https://247sports.com/player/jalon-moore-46103577/college-269848,,,2023
46058930,Julian,Roper,https://s3media.247sports.com/Uploads/Assets/864/696/11696864.jpeg,2023-03-27T14:55:00Z,0.87,0.88,0.87,3.0,256.0,230.0,256.0,,T,SG,32,Immediate,,9.0,Enrolled,,Northwestern,24045,,https://s3media.247sports.com/Uploads/Assets/134/624/12624134.png,,https://s3media.247sports.com/Uploads/Assets/119/624/12624119.png,/college/northwestern,"[{'percentage': 100, 'transferred': True, 'institution': 'Notre Dame', 'institutionKey': 24064, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/881/542/12542881.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/882/542/12542882.png', 'institutionRootPath': '/college/notre-dame'}]",9,Guard,50.0,2023-04-18T23:05:08Z,2023-04-18T23:04:00Z,183,6-3,https://247sports.com/player/julian-roper-46058930/college-273428,,,2023
46055548,Rivaldo,Soares,https://s3media.247sports.com/Uploads/Assets/136/718/11718136.jpeg,2023-04-10T17:13:00Z,0.87,0.87,0.87,3.0,257.0,268.0,257.0,,T,SG,32,Immediate,,5.0,Enrolled,,Oregon,24090,,https://s3media.247sports.com/Uploads/Assets/56/543/12543056.png,,https://s3media.247sports.com/Uploads/Assets/1/553/12553001.png,/college/oregon,"[{'percentage': None, 'transferred': True, 'institution': 'Oklahoma', 'institutionKey': 24026, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/557/543/12543557.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/233/617/12617233.png', 'institutionRootPath': '/college/oklahoma'}]",9,Guard,51.0,2023-04-23T01:16:37Z,2023-04-23T01:16:00Z,190,6-6,https://247sports.com/player/rivaldo-soares-46055548/college-281477,,,2023
46103235,Kimani,Hamilton,https://s3media.247sports.com/Uploads/Assets/986/706/11706986.jpeg,2023-04-03T17:35:00Z,0.87,0.91,0.87,3.0,258.0,100.0,258.0,-1.0,T,SF,33,Immediate,,3.0,Enrolled,,Mississippi State,24104,,https://s3media.247sports.com/Uploads/Assets/501/617/12617501.png,,https://s3media.247sports.com/Uploads/Assets/501/617/12617501.png,/college/mississippi-state,"[{'percentage': None, 'transferred': True, 'institution': 'High Point', 'institutionKey': 24369, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/877/825/7825877.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/877/825/7825877.png', 'institutionRootPath': '/college/high-point'}]",10,Forward,50.0,2024-02-07T06:18:23Z,2023-05-16T05:00:00Z,215,6-7,https://247sports.com/player/kimani-hamilton-46103235/college-285144,,,2023
46086122,Derrian,Ford,https://s3media.247sports.com/Uploads/Assets/504/746/11746504.jpg,2023-04-27T16:39:00Z,0.87,0.93,0.87,3.0,259.0,80.0,259.0,-1.0,T,SG,32,Immediate,,2.0,Enrolled,,Arkansas,24097,,https://s3media.247sports.com/Uploads/Assets/672/698/9698672.png,,https://s3media.247sports.com/Uploads/Assets/185/617/12617185.png,/college/arkansas,"[{'percentage': 100, 'transferred': False, 'institution': 'Vanderbilt', 'institutionKey': 24107, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/755/81/11081755.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/758/81/11081758.png', 'institutionRootPath': '/college/vanderbilt'}, {'percentage': None, 'transferred': True, 'institution': 'Arkansas State', 'institutionKey': 24108, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/974/549/12549974.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/974/549/12549974.png', 'institutionRootPath': '/college/arkansas-state'}]",9,Guard,52.0,2023-05-19T16:33:25Z,2023-05-19T16:33:00Z,190,6-3,https://247sports.com/player/derrian-ford-46086122/college-287514,,,2023
46036566,Tanner,Holden,https://s3media.247sports.com/Uploads/Assets/133/415/11415133.jpeg,2023-04-26T18:10:00Z,0.87,,0.87,3.0,260.0,,260.0,,T,SF,33,Immediate,,6.0,Committed,,Ohio State,24046,,https://s3media.247sports.com/Uploads/Assets/330/917/8917330.png,,https://s3media.247sports.com/Uploads/Assets/230/617/12617230.png,/college/ohio-state,"[{'percentage': None, 'transferred': True, 'institution': 'Wright State', 'institutionKey': 24341, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/395/551/12551395.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/395/551/12551395.png', 'institutionRootPath': '/college/wright-state'}]",10,Forward,51.0,2023-05-17T18:22:29Z,2023-05-16T21:20:00Z,170,6-6,https://247sports.com/player/tanner-holden-46036566/college-288385,,,2023
46113352,Ben,Shtolzberg,https://s3media.247sports.com/Uploads/Assets/203/709/11709203.jpeg,2023-04-04T18:47:00Z,0.87,0.88,0.87,3.0,262.0,216.0,262.0,,T,PG,31,Immediate,,4.0,Enrolled,,Creighton,24343,,https://s3media.247sports.com/Uploads/Assets/30/284/10284030.png,,https://s3media.247sports.com/Uploads/Assets/34/284/10284034.png,/college/creighton,"[{'percentage': None, 'transferred': True, 'institution': 'UC Santa Barbara', 'institutionKey': 24378, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/51/547/12547051.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/51/547/12547051.png', 'institutionRootPath': '/college/uc-santa-barbara'}]",9,Guard,58.0,2023-04-12T20:26:23Z,2023-04-12T19:25:00Z,200,6-4,https://247sports.com/player/ben-shtolzberg-46113352/college-288646,,,2023
46057641,Nick,Kern,https://s3media.247sports.com/Uploads/Assets/302/701/11701302.jpeg,2023-03-30T21:40:00Z,0.87,0.89,0.87,3.0,263.0,164.0,263.0,,T,SF,33,Immediate,,12.0,Enrolled,,VCU,24334,,https://s3media.247sports.com/Uploads/Assets/801/542/12542801.png,,https://s3media.247sports.com/Uploads/Assets/801/542/12542801.png,/college/virginia-commonwealth,"[{'percentage': 100, 'transferred': True, 'institution': 'Penn State', 'institutionKey': 24047, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/226/525/12525226.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/226/525/12525226.png', 'institutionRootPath': '/college/penn-state'}]",10,Forward,52.0,2023-04-13T03:52:18Z,2023-04-13T03:51:00Z,190,6-6,https://247sports.com/player/nick-kern-46057641/college-294507,,,2023
46102555,Chance,Stephens,https://s3media.247sports.com/Uploads/Assets/634/717/11717634.jpeg,2023-03-27T15:47:00Z,0.87,0.78,0.87,3.0,264.0,418.0,264.0,1.0,T,SG,32,Immediate,,16.0,Enrolled,,Loyola Marymount,24346,,https://s3media.247sports.com/Uploads/Assets/464/765/9765464.png,,https://s3media.247sports.com/Uploads/Assets/464/765/9765464.png,,"[{'percentage': None, 'transferred': True, 'institution': 'Maryland', 'institutionKey': 24012, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/920/639/9639920.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/379/617/12617379.png', 'institutionRootPath': '/college/maryland'}]",9,Guard,53.0,2023-04-10T15:49:18Z,2023-04-08T15:48:00Z,170,6-3,https://247sports.com/player/chance-stephens-46102555/college-294818,,,2023
46094070,Jason,Nelson,https://s3media.247sports.com/Uploads/Assets/138/718/11718138.jpeg,2023-04-10T14:19:00Z,0.87,0.8,0.87,3.0,265.0,422.0,265.0,,T,PG,31,Immediate,,13.0,Enrolled,,Richmond,24150,,https://s3media.247sports.com/Uploads/Assets/843/268/9268843.png,,https://s3media.247sports.com/Uploads/Assets/845/268/9268845.png,/college/richmond,"[{'percentage': None, 'transferred': True, 'institution': 'VCU', 'institutionKey': 24334, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/801/542/12542801.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/801/542/12542801.png', 'institutionRootPath': '/college/virginia-commonwealth'}]",9,Guard,59.0,2023-04-18T19:57:34Z,2023-04-18T19:57:00Z,175,5-10,https://247sports.com/player/jason-nelson-46094070/college-294889,,,2023
46096747,Cruz,Davis,https://s3media.247sports.com/Uploads/Assets/471/729/11729471.jpeg,2023-03-21T19:27:00Z,0.87,0.87,0.87,3.0,266.0,246.0,266.0,,T,PG,31,Immediate,,17.0,Enrolled,,Iona,24381,,https://s3media.247sports.com/Uploads/Assets/418/551/12551418.png,,https://s3media.247sports.com/Uploads/Assets/418/551/12551418.png,/college/iona,"[{'percentage': None, 'transferred': True, 'institution': ""St. John's"", 'institutionKey': 24309, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/877/620/12620877.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/877/620/12620877.png', 'institutionRootPath': '/college/saint-johns'}]",9,Guard,60.0,2023-04-17T19:27:47Z,2023-04-17T00:27:00Z,160,6-3,https://247sports.com/player/cruz-davis-46096747/college-295147,,,2023
46083514,Zane,Meeks,https://s3media.247sports.com/Uploads/Assets/805/734/11734805.jpeg,2023-04-05T18:47:00Z,0.87,,0.87,3.0,267.0,,267.0,,T,PF,34,Immediate,,17.0,Enrolled,,San Francisco,24350,,https://s3media.247sports.com/Uploads/Assets/648/551/12551648.png,,https://s3media.247sports.com/Uploads/Assets/647/551/12551647.png,,"[{'percentage': None, 'transferred': True, 'institution': 'Arizona State', 'institutionKey': 24088, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/888/472/8472888.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/890/472/8472890.png', 'institutionRootPath': '/college/arizona-state'}]",10,Forward,44.0,2023-04-20T18:49:24Z,2023-04-20T01:03:00Z,220,6-9,https://247sports.com/player/zane-meeks-46083514/college-295303,,,2023
46051758,Ryan,Langborg,https://s3media.247sports.com/Uploads/Assets/814/742/11742814.png,2023-03-27T15:27:00Z,0.87,0.88,0.87,3.0,268.0,253.0,268.0,,T,SG,32,Immediate,,5.0,Enrolled,,Princeton,24169,,https://s3media.247sports.com/Uploads/Assets/113/550/12550113.png,,https://s3media.247sports.com/Uploads/Assets/113/550/12550113.png,/college/princeton,"[{'percentage': None, 'transferred': True, 'institution': 'Northwestern', 'institutionKey': 24045, 'logo': None, 'defaultAsset': 'https://s3media.247sports.com/Uploads/Assets/134/624/12624134.png', 'alternateAsset': None, 'lightAsset': 'https://s3media.247sports.com/Uploads/Assets/119/624/12624119.png', 'institutionRootPath': '/college/northwestern'}]",9,Guard,54.0,2023-04-25T15:38:28Z,2023-04-23T15:36:00Z,190,6-4,https://247sports.com/player/ryan-langborg-46051758/college-295464,,,2023
