year,player_key,first_name,last_name,full_name,position,position_group,height,weight,stars,rating,transfer_rating,high_school_rating,transfer_rank,high_school_rank,position_rank,state_rank,eligibility_type,eligibility_years,status,institution_status,transfer_date,transfer_commit_date,source_school,source_institution_key,source_school_root_path,destination_school,destination_institution_key,destination_school_root_path,destination_transferred,destination_options_count,player_profile_url,avatar_url,last_update_date,source
2023,46102075,Tafara,Gapare,Tafara Gapare,PF,Forward,6-10,205,3.0,0.89,0.89,0.94,173.0,69.0,27.0,6.0,Immediate,,Enrolled,T,2023-03-28T18:17:00Z,2023-04-25T17:19:00Z,UMass,24146,/college/umass,Georgia Tech,24011.0,/college/georgia-tech,True,1.0,https://247sports.com/player/tafara-gapare-46102075/college-285006,https://s3media.247sports.com/Uploads/Assets/132/699/11699132.png,2023-04-25T17:20:34Z,247sports_api_transfers
2023,46086342,Jordan,Geronimo,Jordan Geronimo,SF,Forward,6-6,195,3.0,0.89,0.89,0.91,174.0,132.0,32.0,10.0,Immediate,,Enrolled,T,2023-03-29T05:00:00Z,2023-04-29T15:54:00Z,Indiana,24040,/college/indiana,Maryland,24012.0,/college/maryland,True,1.0,https://247sports.com/player/jordan-geronimo-46086342/college-258710,https://s3media.247sports.com/Uploads/Assets/186/710/11710186.png,2023-05-01T15:55:12Z,247sports_api_transfers
2023,46109955,Mustapha,Amzil,Mustapha Amzil,PF,Forward,6-9,215,3.0,0.89,0.89,0.8,175.0,481.0,28.0,3.0,Immediate,,Enrolled,T,2023-03-21T15:06:00Z,,Dayton,24217,/college/dayton,New Mexico,24081.0,/college/new-mexico,True,1.0,https://247sports.com/player/mustapha-amzil-46109955/college-260284,https://s3media.247sports.com/Uploads/Assets/277/710/11710277.jpeg,2023-04-22T15:22:44Z,247sports_api_transfers
2023,46056812,Dontrez,Styles,Dontrez Styles,SF,Forward,6-6,210,3.0,0.89,0.89,0.95,176.0,63.0,33.0,8.0,Immediate,,Enrolled,T,2023-03-17T18:53:00Z,2023-04-09T14:46:00Z,North Carolina,24014,/college/north-carolina,Georgetown,24210.0,/college/georgetown,True,1.0,https://247sports.com/player/dontrez-styles-46056812/college-272228,https://s3media.247sports.com/Uploads/Assets/540/333/11333540.jpeg,2023-04-10T14:46:50Z,247sports_api_transfers
2023,46077113,Ben,Middlebrooks,Ben Middlebrooks,C,Center,6-10,190,3.0,0.89,0.89,0.88,177.0,209.0,26.0,4.0,Immediate,,Enrolled,T,2023-03-23T16:04:00Z,2023-04-18T15:08:00Z,Clemson,24008,/college/clemson,NC State,24015.0,/college/north-carolina-state,True,1.0,https://247sports.com/player/ben-middlebrooks-46077113/college-272378,https://s3media.247sports.com/Uploads/Assets/717/689/11689717.jpg,2023-04-18T16:08:39Z,247sports_api_transfers
2023,46117130,Dale,Bonner,Dale Bonner,SG,Guard,6-3,175,3.0,0.89,0.89,,178.0,,29.0,13.0,Immediate,3.0,Enrolled,T,2023-04-05T14:11:00Z,2023-04-17T20:13:00Z,Baylor,24019,/college/baylor,Ohio State,24046.0,/college/ohio-state,True,1.0,https://247sports.com/player/dale-bonner-46117130/college-267239,https://s3media.247sports.com/Uploads/Assets/475/710/11710475.jpeg,2023-04-17T21:14:04Z,247sports_api_transfers
2023,46085760,Jordan,Riley,Jordan Riley,SG,Guard,6-4,200,3.0,0.89,0.89,0.89,179.0,143.0,30.0,5.0,Immediate,,Enrolled,T,2023-03-13T17:54:00Z,2023-05-08T15:43:00Z,Georgetown,24210,/college/georgetown,Temple,24075.0,/college/temple,True,1.0,https://247sports.com/player/jordan-riley-46085760/college-273241,https://s3media.247sports.com/Uploads/Assets/914/855/9855914.png,2023-05-08T15:44:47Z,247sports_api_transfers
2023,94494,CJ,Fredrick,CJ Fredrick,SG,Guard,6-4,165,3.0,0.89,0.89,0.89,180.0,229.0,31.0,9.0,Immediate,,Enrolled,T,2023-04-21T15:01:00Z,2023-04-24T21:54:00Z,Kentucky,24101,/college/kentucky,Cincinnati,24031.0,/college/cincinnati,True,1.0,https://247sports.com/player/cj-fredrick-94494/college-278629,https://s3media.247sports.com/Uploads/Assets/838/11/11011838.jpeg,2023-04-25T21:54:58Z,247sports_api_transfers
2023,46055509,Devan,Cambridge,Devan Cambridge,SF,Forward,6-6,190,3.0,0.89,0.89,0.89,181.0,203.0,34.0,5.0,Immediate,,Enrolled,T,2023-06-24T21:44:00Z,2023-06-24T21:44:00Z,Arizona State,24088,/college/arizona-state,Texas Tech,24030.0,/college/texas-tech,True,1.0,https://247sports.com/player/devan-cambridge-46055509/college-288530,https://s3media.247sports.com/Uploads/Assets/647/993/10993647.jpg,2023-06-24T21:44:59Z,247sports_api_transfers
2023,46139350,Noah,Reynolds,Noah Reynolds,PG,Guard,6-3,195,3.0,0.89,0.89,,182.0,,46.0,2.0,Immediate,,Enrolled,T,2023-04-01T00:47:00Z,2023-04-06T00:47:00Z,Wyoming,24086,/college/wyoming,Green Bay,24337.0,/college/wisconsin-green-bay,True,1.0,https://247sports.com/player/noah-reynolds-46139350/college-292428,https://s3media.247sports.com/Uploads/Assets/127/712/11712127.jpeg,2023-05-23T16:01:09Z,247sports_api_transfers
2023,46076925,Jeremiah,Davenport,Jeremiah Davenport,SG,Guard,6-7,215,3.0,0.89,0.89,0.88,183.0,393.0,32.0,4.0,Immediate,,Enrolled,T,2023-04-06T13:51:00Z,,Cincinnati,24031,/college/cincinnati,Arkansas,24097.0,/college/arkansas,True,1.0,https://247sports.com/player/jeremiah-davenport-46076925/college-294708,https://s3media.247sports.com/Uploads/Assets/331/712/11712331.jpeg,2023-04-13T16:10:53Z,247sports_api_transfers
2023,45572933,Makhel,Mitchell,Makhel Mitchell,C,Center,6-9,230,3.0,0.89,0.89,0.88,184.0,248.0,27.0,1.0,Immediate,,Committed,T,2023-04-07T15:00:00Z,2023-05-30T01:30:00Z,Arkansas,24097,/college/arkansas,Little Rock,24735.0,/college/arkansas-little-rock,True,1.0,https://247sports.com/player/makhel-mitchell-45572933/college-294797,https://s3media.247sports.com/Uploads/Assets/543/717/11717543.jpg,2023-05-31T15:10:41Z,247sports_api_transfers
2023,46140968,Curtis,Jones,Curtis Jones,SG,Guard,6-5,180,3.0,0.89,0.89,,185.0,,33.0,13.0,Immediate,,Enrolled,T,2023-03-21T16:31:00Z,2023-04-17T22:32:00Z,Buffalo,24068,/college/buffalo,Iowa State,24021.0,/college/iowa-state,True,1.0,https://247sports.com/player/curtis-jones-46140968/college-295197,https://s3media.247sports.com/Uploads/Assets/124/731/11731124.jpeg,2023-04-18T16:34:00Z,247sports_api_transfers
2023,85013,Connor,Vanover,Connor Vanover,C,Center,7-5,227,3.0,0.89,0.89,0.87,186.0,348.0,28.0,6.0,Immediate,,Enrolled,T,2023-05-01T20:24:00Z,2023-06-04T15:47:00Z,Oral Roberts,24396,/college/oral-roberts,Missouri,24024.0,/college/missouri,True,1.0,https://247sports.com/player/connor-vanover-85013/college-295820,https://s3media.247sports.com/Uploads/Assets/817/752/11752817.jpeg,2023-06-13T15:47:45Z,247sports_api_transfers
2023,46040350,Tyrese,Samuel,Tyrese Samuel,PF,Forward,6-8,210,3.0,0.89,0.89,0.91,187.0,122.0,29.0,3.0,Immediate,,Enrolled,T,2023-03-30T23:22:00Z,2023-04-17T01:05:00Z,Seton Hall,24310,/college/seton-hall,Florida,24099.0,/college/florida,True,1.0,https://247sports.com/player/tyrese-samuel-46040350/college-239076,https://s3media.247sports.com/Uploads/Assets/391/508/9508391.jpg,2023-04-17T01:05:36Z,247sports_api_transfers
2023,46102038,Max,Shulga,Max Shulga,CG,Guard,6-4,200,3.0,0.89,0.89,,188.0,,18.0,5.0,Immediate,,Enrolled,T,2023-04-03T05:00:00Z,2023-04-23T21:57:00Z,Utah State,24125,/college/utah-state,VCU,24334.0,/college/virginia-commonwealth,True,1.0,https://247sports.com/player/max-shulga-46102038/college-259145,https://s3media.247sports.com/Uploads/Assets/524/743/11743524.jpeg,2023-04-25T21:57:20Z,247sports_api_transfers
2023,46086842,Jamir,Watkins,Jamir Watkins,SF,Forward,6-7,210,3.0,0.89,0.89,0.87,189.0,432.0,35.0,9.0,Immediate,,Enrolled,T,2023-03-30T21:47:00Z,2023-04-16T02:10:00Z,VCU,24334,/college/virginia-commonwealth,Florida State,24010.0,/college/florida-state,True,1.0,https://247sports.com/player/jamir-watkins-46086842/college-259182,https://s3media.247sports.com/Uploads/Assets/309/701/11701309.jpeg,2023-04-30T13:11:19Z,247sports_api_transfers
2023,46094342,Dylan,Addae-Wusu,Dylan Addae-Wusu,SG,Guard,6-3,180,3.0,0.89,0.89,0.88,190.0,300.0,34.0,14.0,Immediate,,Enrolled,T,2023-03-29T16:07:00Z,2023-04-27T16:36:00Z,St. John's,24309,/college/saint-johns,Seton Hall,24310.0,/college/seton-hall,True,1.0,https://247sports.com/player/dylan-addae-wusu-46094342/college-259202,https://s3media.247sports.com/Uploads/Assets/88/699/11699088.jpeg,2023-04-27T21:37:07Z,247sports_api_transfers
2023,46082252,Mac,Etienne,Mac Etienne,C,Center,6-10,235,3.0,0.89,0.89,0.97,191.0,43.0,29.0,9.0,Immediate,,,T,2023-05-11T18:13:00Z,,UCLA,24093,/college/ucla,,,,,0.0,https://247sports.com/player/mac-etienne-46082252/college-260140,https://s3media.247sports.com/Uploads/Assets/865/766/11766865.jpeg,2023-05-11T18:13:44Z,247sports_api_transfers
2023,46085002,D'Marco,Dunn,D'Marco Dunn,SG,Guard,6-5,190,3.0,0.89,0.89,0.92,192.0,90.0,35.0,9.0,Immediate,,Enrolled,T,2023-05-11T20:56:00Z,2023-06-08T17:39:00Z,North Carolina,24014,/college/north-carolina,Penn State,24047.0,/college/penn-state,True,2.0,https://247sports.com/player/dmarco-dunn-46085002/college-272227,https://s3media.247sports.com/Uploads/Assets/562/333/11333562.jpeg,2023-06-15T17:39:28Z,247sports_api_transfers
2023,46041319,Moses,Wood,Moses Wood,SF,Forward,6-6,170,3.0,0.89,0.89,0.88,193.0,299.0,36.0,4.0,Immediate,3.0,Enrolled,T,2023-03-29T20:21:00Z,2023-04-03T20:21:00Z,Portland,24348,/college/portland,Washington,24094.0,/college/washington,True,1.0,https://247sports.com/player/moses-wood-46041319/college-274519,https://s3media.247sports.com/Uploads/Assets/250/707/11707250.jpeg,2023-04-03T20:27:39Z,247sports_api_transfers
2023,46099539,Kebba,Njie,Kebba Njie,PF,Forward,6-8,205,3.0,0.89,0.89,0.89,194.0,192.0,30.0,9.0,Immediate,,Enrolled,T,2023-04-03T18:13:00Z,2023-05-07T00:45:00Z,Penn State,24047,/college/penn-state,Notre Dame,24064.0,/college/notre-dame,True,1.0,https://247sports.com/player/kebba-njie-46099539/college-287451,https://s3media.247sports.com/Uploads/Assets/866/708/11708866.jpeg,2023-05-07T01:02:03Z,247sports_api_transfers
2023,46096395,Dusan,Mahorcic,Dusan Mahorcic,C,Center,6-10,235,3.0,0.89,0.89,,195.0,,30.0,10.0,Immediate,,Committed,T,2023-04-23T16:33:00Z,2023-05-19T05:00:00Z,NC State,24015,/college/north-carolina-state,Duquesne,24192.0,/college/duquesne,True,1.0,https://247sports.com/player/dusan-mahorcic-46096395/college-287765,https://s3media.247sports.com/Uploads/Assets/583/390/11390583.jpeg,2023-12-24T00:07:02Z,247sports_api_transfers
2023,46047897,Rondel,Walker,Rondel Walker,PG,Guard,6-2,160,3.0,0.89,0.89,0.9,196.0,140.0,47.0,14.0,Immediate,,Enrolled,T,2023-05-11T23:27:00Z,2023-06-20T23:00:00Z,TCU,24083,/college/tcu,North Texas,24114.0,/college/north-texas,True,1.0,https://247sports.com/player/rondel-walker-46047897/college-288281,https://s3media.247sports.com/Uploads/Assets/893/766/11766893.jpeg,2023-06-21T14:08:08Z,247sports_api_transfers
2023,46133407,Josiah,Allick,Josiah Allick,PF,Forward,6-8,240,3.0,0.89,0.89,,197.0,,31.0,1.0,Immediate,,Enrolled,T,2023-03-23T05:00:00Z,2023-05-02T22:43:00Z,New Mexico,24081,/college/new-mexico,Nebraska,24025.0,/college/nebraska,True,1.0,https://247sports.com/player/josiah-allick-46133407/college-294274,https://s3media.247sports.com/Uploads/Assets/672/90/11090672.jpg,2023-05-03T03:44:56Z,247sports_api_transfers
2023,45572850,Qudus,Wahab,Qudus Wahab,C,Center,6-10,230,3.0,0.89,0.89,0.91,198.0,124.0,31.0,6.0,Immediate,,Enrolled,T,2023-04-27T19:01:00Z,2023-04-27T19:01:00Z,Georgetown,24210,/college/georgetown,Penn State,24047.0,/college/penn-state,True,1.0,https://247sports.com/player/qudus-wahab-45572850/college-294524,https://s3media.247sports.com/Uploads/Assets/498/702/11702498.jpeg,2023-04-27T19:01:55Z,247sports_api_transfers
2023,46117640,Josh,Uduje,Josh Uduje,SG,Guard,6-5,205,3.0,0.89,0.89,,199.0,,36.0,5.0,Immediate,,Enrolled,T,2023-04-10T19:18:00Z,2023-05-03T18:22:00Z,Coastal Carolina,24136,/college/coastal-carolina,Utah State,24125.0,/college/utah-state,True,1.0,https://247sports.com/player/josh-uduje-46117640/college-294884,https://s3media.247sports.com/Uploads/Assets/962/717/11717962.png,2023-05-03T19:23:49Z,247sports_api_transfers
2023,46037686,Alexis,Yetna,Alexis Yetna,SF,Forward,6-8,234,3.0,0.89,0.89,0.87,200.0,313.0,37.0,4.0,Immediate,,Committed,T,2023-04-14T16:30:00Z,2023-08-08T15:28:00Z,Seton Hall,24310,/college/seton-hall,Fairfield,24380.0,/college/fairfield,True,1.0,https://247sports.com/player/alexis-yetna-46037686/college-295031,https://s3media.247sports.com/Uploads/Assets/949/723/11723949.jpeg,2023-08-09T15:28:58Z,247sports_api_transfers
2023,46049512,DJ,Davis,DJ Davis,CG,Guard,6-0,150,3.0,0.89,0.89,0.88,201.0,312.0,19.0,10.0,Immediate,,Enrolled,T,2023-04-06T19:04:00Z,2023-04-25T21:43:00Z,UC Irvine,24377,/college/uc-irvine,Butler,24214.0,/college/butler,True,1.0,https://247sports.com/player/dj-davis-46049512/college-295248,https://s3media.247sports.com/Uploads/Assets/500/743/11743500.jpeg,2023-04-25T21:48:31Z,247sports_api_transfers
2023,46054719,Keylan,Boone,Keylan Boone,PF,Forward,6-6,175,3.0,0.89,0.89,0.88,202.0,285.0,32.0,11.0,Immediate,,Enrolled,T,2023-04-05T20:55:00Z,2023-04-19T20:55:00Z,Pacific,24404,/college/pacific,UNLV,24084.0,/college/unlv,True,1.0,https://247sports.com/player/keylan-boone-46054719/college-295273,https://s3media.247sports.com/Uploads/Assets/569/991/10991569.jpg,2023-04-19T21:06:29Z,247sports_api_transfers
2023,46141097,Ty,Claude,Ty Claude,PF,Forward,6-8,238,3.0,0.89,0.89,,203.0,,33.0,11.0,Immediate,,Enrolled,T,2023-03-20T15:55:00Z,2023-04-23T15:56:00Z,Western Carolina,24231,/college/western-carolina,Georgia Tech,24011.0,/college/georgia-tech,True,1.0,https://247sports.com/player/ty-claude-46141097/college-295429,https://s3media.247sports.com/Uploads/Assets/863/742/11742863.jpeg,2023-04-25T16:15:43Z,247sports_api_transfers
2023,46086240,Chance,McMillian,Chance McMillian,PG,Guard,6-2,175,3.0,0.89,0.89,0.89,204.0,242.0,48.0,6.0,Immediate,,Enrolled,T,2023-03-26T19:45:00Z,2023-04-28T19:45:00Z,Grand Canyon,25241,,Texas Tech,24030.0,/college/texas-tech,True,1.0,https://247sports.com/player/chance-mcmillian-46086240/college-296676,https://s3media.247sports.com/Uploads/Assets/4/771/11771004.jpeg,2023-05-15T19:47:10Z,247sports_api_transfers
2023,46141652,RJ,Sunahara,RJ Sunahara,PF,Forward,6-8,210,3.0,0.89,0.89,,205.0,,34.0,6.0,Immediate,,Enrolled,T,2023-04-27T18:10:00Z,2023-05-11T16:00:00Z,Nova Southeastern University,28641,,Georgia,24100.0,/college/georgia,True,1.0,https://247sports.com/player/rj-sunahara-46141652/college-296682,https://s3media.247sports.com/Uploads/Assets/873/766/11766873.jpeg,2023-05-12T18:13:18Z,247sports_api_transfers
2023,46035535,Akok,Akok,Akok Akok,PF,Forward,6-10,195,3.0,0.89,0.89,0.98,206.0,22.0,35.0,7.0,Immediate,,Enrolled,T,2023-08-11T03:30:00Z,,Georgetown,24210,/college/georgetown,West Virginia,24038.0,/college/west-virginia,True,1.0,https://247sports.com/player/akok-akok-46035535/college-300945,https://s3media.247sports.com/Uploads/Assets/720/901/11901720.jpeg,2023-08-12T01:30:22Z,247sports_api_transfers
2023,46048816,Ahamad,Bynum,Ahamad Bynum,SG,Guard,6-1,175,3.0,0.88,0.88,,207.0,,37.0,7.0,Immediate,,Enrolled,T,2023-03-13T14:58:00Z,,DePaul,24329,/college/depaul,Trinity Valley C.C.,23866.0,,True,1.0,https://247sports.com/player/ahamad-bynum-46048816/college-273228,https://s3media.247sports.com/Uploads/Assets/811/165/9165811.jpg,2024-03-26T00:11:28Z,247sports_api_transfers
2023,46101814,Tyler,Nickel,Tyler Nickel,SF,Forward,6-7,220,3.0,0.88,0.88,0.92,208.0,90.0,38.0,12.0,Immediate,,Enrolled,T,2023-03-14T00:08:00Z,2023-03-30T22:20:00Z,North Carolina,24014,/college/north-carolina,Virginia Tech,24017.0,/college/virginia-tech,True,1.0,https://247sports.com/player/tyler-nickel-46101814/college-283691,https://s3media.247sports.com/Uploads/Assets/593/333/11333593.jpeg,2023-03-31T15:22:02Z,247sports_api_transfers
2023,46140527,John,Tonje,John Tonje,SG,Guard,6-5,210,3.0,0.88,0.88,,209.0,,38.0,2.0,Immediate,,Enrolled,T,2023-03-21T05:00:00Z,,Colorado State,24080,/college/colorado-state,Missouri,24024.0,/college/missouri,True,1.0,https://247sports.com/player/john-tonje-46140527/college-294278,https://s3media.247sports.com/Uploads/Assets/276/695/11695276.png,2023-03-27T18:12:18Z,247sports_api_transfers
2023,46058354,Ahron,Ulis,Ahron Ulis,PG,Guard,6-3,190,3.0,0.88,0.88,0.89,210.0,239.0,49.0,1.0,Immediate,,Enrolled,T,2023-03-22T19:40:00Z,2023-05-01T20:10:00Z,Iowa,24041,/college/iowa,Nebraska,24025.0,/college/nebraska,True,1.0,https://247sports.com/player/ahron-ulis-46058354/college-258743,https://s3media.247sports.com/Uploads/Assets/832/687/11687832.png,2023-05-01T21:11:17Z,247sports_api_transfers
2023,46079587,Bobby,Pettiford,Bobby Pettiford,PG,Guard,6-1,175,3.0,0.88,0.88,0.92,211.0,94.0,50.0,6.0,Immediate,,Enrolled,T,2023-03-22T18:35:00Z,2023-04-10T18:42:00Z,Kansas,24022,/college/kansas,East Carolina,24050.0,/college/east-carolina,True,1.0,https://247sports.com/player/bobby-pettiford-46079587/college-273054,https://s3media.247sports.com/Uploads/Assets/387/715/11715387.png,2023-04-10T18:42:27Z,247sports_api_transfers
2023,46102507,Adama,Bal,Adama Bal,SF,Forward,6-7,190,3.0,0.88,0.88,0.9,212.0,136.0,39.0,7.0,Immediate,,Committed,T,2023-03-22T20:24:00Z,2023-04-16T19:10:00Z,Arizona,24087,/college/arizona,Santa Clara,24351.0,,True,1.0,https://247sports.com/player/adama-bal-46102507/college-294190,https://s3media.247sports.com/Uploads/Assets/738/689/11689738.jpeg,2023-04-17T19:10:43Z,247sports_api_transfers
2023,46097077,Nigel,Burris,Nigel Burris,PF,Forward,6-7,222,3.0,0.88,0.88,0.83,213.0,325.0,36.0,2.0,Immediate,,Enrolled,T,2023-04-03T15:11:00Z,2023-04-17T05:00:00Z,Idaho,24120,/college/idaho,Utah State,24125.0,/college/utah-state,True,1.0,https://247sports.com/player/nigel-burris-46097077/college-294638,https://s3media.247sports.com/Uploads/Assets/286/710/11710286.png,2023-10-31T17:52:45Z,247sports_api_transfers
2023,46046798,Tyreek,Smith,Tyreek Smith,PF,Forward,6-8,205,3.0,0.88,0.88,0.89,214.0,167.0,37.0,7.0,Immediate,,Enrolled,T,2023-04-19T18:53:00Z,2023-04-27T02:18:00Z,Oklahoma State,24027,/college/oklahoma-state,SMU,24055.0,/college/smu,True,1.0,https://247sports.com/player/tyreek-smith-46046798/college-265008,https://s3media.247sports.com/Uploads/Assets/278/502/9502278.jpg,2023-04-27T02:18:47Z,247sports_api_transfers
2023,46102185,Michael,O'Connell,Michael O'Connell,PG,Guard,6-2,175,3.0,0.88,0.88,0.92,215.0,114.0,51.0,12.0,Immediate,,Enrolled,T,2023-04-20T20:26:00Z,,Stanford,24092,/college/stanford,NC State,24015.0,/college/north-carolina-state,True,1.0,https://247sports.com/player/michael-oconnell-46102185/college-258869,https://s3media.247sports.com/Uploads/Assets/41/735/11735041.jpeg,2023-05-15T13:24:45Z,247sports_api_transfers
2023,46086260,Abou,Ousmane,Abou Ousmane,PF,Forward,6-9,225,3.0,0.88,0.88,,216.0,,38.0,15.0,Immediate,,Enrolled,T,2023-04-03T16:09:00Z,2023-04-18T15:09:00Z,North Texas,24114,/college/north-texas,Xavier,24316.0,/college/xavier,True,1.0,https://247sports.com/player/abou-ousmane-46086260/college-259017,https://s3media.247sports.com/Uploads/Assets/88/731/11731088.png,2023-04-18T16:10:26Z,247sports_api_transfers
2023,46041971,Johnathan,Lawson,Johnathan Lawson,SG,Guard,6-6,165,3.0,0.88,0.88,0.89,217.0,160.0,40.0,6.0,Immediate,,Enrolled,T,2023-04-24T16:47:00Z,2023-05-03T15:19:00Z,Memphis,24053,/college/memphis,Creighton,24343.0,/college/creighton,True,1.0,https://247sports.com/player/johnathan-lawson-46041971/college-273094,https://s3media.247sports.com/Uploads/Assets/909/742/11742909.jpeg,2023-05-03T19:20:56Z,247sports_api_transfers
2023,46056417,Jimmy,Bell,Jimmy Bell,C,Center,6-10,285,3.0,0.88,0.88,,218.0,,32.0,4.0,Immediate,,Enrolled,T,2023-04-28T16:35:00Z,2023-05-09T20:24:00Z,West Virginia,24038,/college/west-virginia,Mississippi State,24104.0,/college/mississippi-state,True,1.0,https://247sports.com/player/jimmy-bell-46056417/college-282418,https://s3media.247sports.com/Uploads/Assets/691/747/11747691.jpeg,2023-05-14T20:25:02Z,247sports_api_transfers
2023,46059187,Russel,Tchewa,Russel Tchewa,C,Center,7-0,280,3.0,0.88,0.88,0.87,219.0,424.0,33.0,7.0,Immediate,,Enrolled,T,2023-04-04T19:59:00Z,2023-05-01T15:59:00Z,South Florida,24036,/college/south-florida,Georgia,24100.0,/college/georgia,True,1.0,https://247sports.com/player/russel-tchewa-46059187/college-295769,https://s3media.247sports.com/Uploads/Assets/906/751/11751906.jpeg,2023-05-01T20:01:46Z,247sports_api_transfers
2023,46057622,Sean,Bairstow,Sean Bairstow,SF,Forward,6-7,180,3.0,0.88,0.88,0.87,220.0,434.0,41.0,6.0,Immediate,,Enrolled,T,2023-04-03T05:00:00Z,2023-04-23T21:56:00Z,Utah State,24125,/college/utah-state,VCU,24334.0,/college/virginia-commonwealth,True,1.0,https://247sports.com/player/sean-bairstow-46057622/college-243691,https://s3media.247sports.com/Uploads/Assets/339/707/11707339.jpeg,2023-04-25T21:56:18Z,247sports_api_transfers
2023,45572966,Ismael,Massoud,Ismael Massoud,SF,Forward,6-9,225,3.0,0.88,0.88,0.89,221.0,162.0,42.0,7.0,Immediate,,Enrolled,T,2023-03-29T20:16:00Z,2023-05-05T16:50:00Z,Kansas State,24023,/college/kansas-state,Georgetown,24210.0,/college/georgetown,True,1.0,https://247sports.com/player/ismael-massoud-45572966/college-264382,https://s3media.247sports.com/Uploads/Assets/631/699/11699631.jpeg,2023-05-05T20:51:09Z,247sports_api_transfers
2023,46057545,Caleb,Grill,Caleb Grill,SG,Guard,6-3,180,3.0,0.88,0.88,0.88,222.0,348.0,39.0,2.0,Immediate,2.0,Enrolled,T,2023-03-30T23:22:00Z,,Iowa State,24021,/college/iowa-state,Missouri,24024.0,/college/missouri,True,1.0,https://247sports.com/player/caleb-grill-46057545/college-267996,https://s3media.247sports.com/Uploads/Assets/86/498/9498086.jpg,2023-04-20T17:55:35Z,247sports_api_transfers
